1860;Alimento;Buscador de Personas: Terremoto en Chile: http://chilepersonfinder.appspot.com/ via @addthis
1861;Alimento;RT @VikiDroguett: hoy homecenter que se meta en el orificio que voy a ir...//y si te dicen algo...vamos todos a sacarles la ctm XD
1862;Alimento;Talca 6 grados replica reciente, 8:26 hrs, #terremotochile
1863;Alimento;@Herrera_Martha buenos dias Martha que noche ! Para los chilenos
1864;Alimento;La réplica tuvo como epicentro las cercanías de Chimbarongo y fue de 6,2 grados en la escala de Richter #terremotoChile
1865;Alimento;Papa saluda a chile y lamenta victimas #terremotochile
1866;Alimento;RT @metrodesantiago: ATENCI??N: Metro abre sus puertas a partir de las 9:00 de hoy en 4 de sus 5 lineas. Más info en http://bit.ly/d06odN
1867;Alimento;RT @sinoficina RT @GClugo: RT @cerati: LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://bit.ly/bV6N2N  #terremotochile #chilequake
1868;Alimento;Tranqulidad.... no se conocen de daños o víctimas en Ecuador por el sismo de hoy
1869;Alimento;@AustralTemuco sabes a que hora tendremos agua en el centro de temuco? saludos
1870;Alimento;Suspenden Festival de Viñel Mar por terremoto http://viigo.im/2A1w
1871;Alimento;buenos días tuitero, espero que estén tranquilos, que y pronto sepamos afrontar todas estas replicas
1872;Alimento;Hola buen dia a todos nuevamente por aca , al TL que me sigue desde Chile se que no han pasado una buena noche , a cuidarse de replicas
1873;Alimento;@tvn_mauricio  desde Oslo noruega, no podemos leer la prensa escrita, no se cargan las paginas. alguna informacion??
1874;Alimento;"Hermanos chilenos , no flaqueen; hay que crecerse en la adversidad.Son ejemplo para toda latinoamerica. Dios los bendiga."
1875;Alimento;Temblor deja nuevos derrumbes en Talca. La replica a las 8:30 am tuvo una intensidad superior a los 6 grados en Richter.
1876;Alimento;RT @ayudachile Busca y reporta personas del #terremotochile en el enlace creado por google http://j.mp/dD0imQ  // a usarlas que ayuda mucho
1877;Alimento;RT @ferdavcel: Movistar tiene hasta mañana domingo a las 23:59 GRATIS las llamadas internacionales a Chile... @SNsCafe
1878;Alimento;que fuerte esa replicaaaaa, espero que mi gente de concepción esten bien. #terremotochile
1879;Alimento;La ciclogenesis ha sido vientito y el tsunami olas de 20 cms. O los cientificos no se enteran o los gobiernos se estan pasando d prudentes
1880;Alimento;"Hola! Despertando  con este despertador telúrico, hoy fue una hora prudente... Info del sismo en ""Did You Feel It?"" http://bit.ly/1Yi3Mp"
1881;Alimento;Mexico: Papa expresa solidaridad con víctimas del terremoto en Chile  http://bit.ly/axm9Ad
1882;Alimento;Hola @mackyarena espero tengan buenas noticias de la flia de tu cuñado en chile son mis deseos, mis deseos son
1883;Alimento;Buscador de Personas de Google: Terremoto en Chile http://chilepersonfinder.appspot.com/  (#moteconhuesillo live at http://ustre.am/cUg7)
1884;Alimento;RT @EugenioFigueroa: UNA VERG??ENZA LA REACCI??N DE ONEMI Y LA ARMADA POR LAS ALARMAS DE TSUNAMI... #chile #terremotochile
1885;Alimento;@dmoficial el mundo necesita ayuda! aca en brasil las personas mueren por la lluvia que no termina. y en otras partes, hay terremotos! :[
1886;Alimento;RT @FaundezLafarga: @conystipicic @mxperez necesito saber de Marite Bader ex dueña pub Oveja Negra de Talca! Por favor!! #chile
1887;Alimento;Japón activó todas las alarmas y el tsunami no causó víctimas: Tokio, 28 feb (EFE).- Japón activó hoy todas las al... http://bit.ly/98vrBg
1888;Alimento;Corto realizado x amigos Vzlanoss ganad d Caracas Films Minutos Mi Destino en sus Huellas.wmv http://youtu.be/Luz-Pe91c3M, bravo Billo Cohen
1889;Alimento;Hola Chile buenos días despertando con una replica de 6.2 grados en la escala de richter... Saludos.... !!! #terremotochile
1890;Alimento;@edo_tapia @paolatapiah Se le olvido avisarte pero llegue, habia un desvio en el acceso suroriente #terremotochile
1891;Alimento;Gracias a los q fieles fans q vieron #tntecno a las 4.30. Me dicen q estuvo bueno. Hoy seguimos con terremoto. Veremos qué pasa a las 15
1892;Alimento;RT @metrodesantiago :ATENCI??N:Metro abre sus puertas a partir de las 9:00 de hoy en 4 de sus 5 lineas.http://bit.ly/d06odN
1893;Alimento;6 grados en talca, la mas fuerte animo talca !!!
1894;Alimento;"#terremotochile ReportwiterosTVN: ""barcos en las calles de Talcahuano pesan como mínimo 80 toneladas, imaginen la fuerza de las olas"""
1895;Alimento;Se recomienda viajar y trasladarse SOLO si es estrictamente necesario...#terremotochile
1896;Alimento;#terremotochile #terremotoenchile OFICIAL ONEMI: Réplica de 8:21 AM: Talca 6, Concepción 4 y Santiago 4
1897;Alimento;mis abuelos no se comunican, mi viejo está pensando en viajar a talca.
1898;Alimento;malditas replicas.
1899;Alimento;RT @angelicabulnes: Se busca a Florencia Aninat, 28 anos, pelo rubio largo, estaría en Cañete: francisco_aninat@hotmail.com
1900;Alimento;Actualizo info, fue 6.2 y el epicentro cerca de san fernando
1901;Alimento;La replica mas fuerte en la zona central la de las 8:25  #terremotochile #chile
1902;Alimento;RT @AlbertoRavell: Japon de nuevo en alerta de tsunami.
1903;Alimento;@raul_vnw está por valencia. Quien lo encuentre y él lo twitee le regalamos 1 estudio #EdR /Estudio #EdR= Anteproyecto Reforma del Espacio/
1904;Alimento;"RT @grets: ""Todavía no ha terminado chavez de destruir el país? Ese es peor que un terremoto"" nos dice el taxista chileno."
1905;Alimento;@Diegokun en serio siguen las replicas? Caramba!
1906;Alimento;RT @negracuriche: la @psyclaudita y @chulini están bien, ya están en Peñalolén. me dijo @chulini q en rancagua tbn están bien
1907;Alimento;@BambigetHIGHER Hubrecht!
1908;Alimento;Otra replica del terremoto de Chile ocurrio a las 8,25 am (6,2)
1909;Alimento;RT @DiegoVarasD Réplica 8:25, Región del Libertador Bdo. O'Higgins 6.2 Richter. 35 kilómetros de profundidad. U.S. Geological Survey.
1910;Alimento;pasando el terremoto......fotos pronto en FB....replicas muy fuertes
1911;Alimento;@tvn_mauricio es lamentable lo que paso , asi le mando mucha fuerzas y fe a todos   afectados saludos desde antofagasta
1912;Alimento;Buena la alarma para despertar...
1913;Alimento;@Cooperativa. En providencia y ñuñoa aun no hay luz por que se reventó un transformador en lyon con diego de almagro con el terremoto
1914;Alimento;La Momia y Anita tan tranquilos RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
1915;Alimento;Comenzamos movidos la jornada. Primera réplica que amerita la salida
1916;Alimento;de todos en un duodécimo piso a sus puertas. #terremotochile
1917;Alimento;Si este movimiento fue con otro epicentro, es una replica u otro temblor?
1918;Alimento;Nueva replica de 6.3 grados
1919;Alimento;biendo terremoto de chile
1920;Alimento;Impactado con la imágenes del terremoto a la distancia. !Vamos Chile!!!!!
1921;Alimento;230 fallecidos en El Maule y cerca de 150 desaparecidos #terremotochile
1922;Alimento;¿¿qué le dijo Chile a Piñera a 12 días del cambio de mando?? ... Mira como tiemblo!! #terremotochile
1923;Alimento;terrible estar en valpo con la incertidumbre de no saber k mierda pasaria mas adelante por primera vez en mi vida se me fue todo a la mierda
1924;Alimento;@ananotario puuuuff... a mi tambe tindran que cridar a urgencies! estare saltant fins al concert! :D
1925;Alimento;@Piguipot  jajajajajajaja totalmente
1926;Alimento;¡Ah! Pobre catolicismo español, que no ha llegado nunca a ser cristiano Fernando de los Ríos vía A. Ginel Saúl
1927;Alimento;Desperte con una replica de 4 grados. Buen dia Chile!
1928;Alimento;seguimos sin comunicación con la Provincia de Arauco???
1929;Alimento;Y la Odalisca? RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
1930;Alimento;Fuerte sismo en portoviejo a las 5.30 am de hoy domingo 28
1931;Alimento;"@anasyx Sí sí; es que los que tenemos buen gusto, tenemos buen gusto pa tó (L) xDDDDDDD"
1932;Alimento;TERREMOTO: 6 grados en Talca y en Parral #terremotochile
1933;Alimento;Mi polola en este momento esta hablando con su familia en #concepcion origen celular entel. destino celu entel #terremotochile
1934;Alimento;#terremotochile  #terremotoenchile  OFICIAL ONEMI: Réplica de 8:25 AM: Talca 6, Concepción 4 y Santiago 4
1935;Alimento;@metrodesantiago Metro abre sus puertas a partir de las 9:00 de hoy en 4 de sus 5 lineas. Más info en http://bit.ly/d06odN
1936;Alimento;desperte con la replica, pude dormir aunque mas nervioso... no se como eso si me puse zapatillas y llegue al patio en tan poco tiempo
1937;Alimento;@angelbrito gracias Angel!! yo me ando cuidando, aun con miedo xq las replicas son cada cierto tiempo pero todo bien! saluditos!
1938;Alimento;confirmado replica santiago 4º talca eicentro con 6º mercalli
1939;Alimento;ALERTA - SISMO EN CHILE: 230 MUERTOS EN LA REGI??N DEL MAULE, REPORTA TVN. #terremotochile
1940;Alimento;un edificos d partio en dos ubieron tsunamis se derrumbaron casas hay gent q prefiere dormir en la calle, hay algunos hospitales derrumbados
1941;Alimento;@SoledadOnetto  hola sole favor comentar si los mall abren mañana para la gente que trabaja en ellos
1942;Alimento;@tvn_mauricio El US Geological Survey cuenta como terremotos los movimientos sobre 6.0. Con este son 7 sobre 6.0, el ultimo 6.3 ayer 4 pm.
1943;Alimento;@Adribarrientos estas en viña todavía en santiago se sintió más fuerte y en el maule y bio bio fue 6.5
1944;Alimento;"Como nunca antes... FUERZA CHILE!!!! Somos ""como el junco que se doble, pero siempre sigue en pie"". #terremotochile #chile"
1945;Alimento;dios ya es suficiente.......RT @Janopus: Hola Chile buenos días despertando con una replica de 6.2 grados en la  #terremotochile
1946;Alimento;como es posible que no tengan un reporte completo de talcahuano??
1947;Alimento;RT @efeortega: Gestos decentes: Entel, Claro y Movistar no deberían cobrar por llamadas de este fin de semana? ?Se han manifestado? / +10000
1948;Alimento;"RT @paniko: CNN citando a sismógrafos gringos: ""terremoto chileno fue 50 veces más violento que el de Haití"""
1949;Alimento;hay tengo mucho frio, me bajo la presion del miedo u.u
1950;Alimento;@Piguipot sí de un suacate...soñe puras leseras eso si
1951;Alimento;@MirentxuHuddy Que los disfrutes :D Me voy a ver Chuck, muaaaaacks!
1952;Alimento;"Chávez pidió cárcel para ex presidente Pérez y militares por el ""Caracazo"" y quien se lo pedira a el por violaciones a la constitucion ¿?"
1953;Alimento;@claudiogm21 la replica fue de 6.2
1954;Alimento;todo es super trajico bamos a estar  como 1 mes maximo cn todas estas replicas
1955;Alimento;"Le llaman ""Democratización del Cartel"" del Festival Extratonauta: podéis votarnos en su web http://www.extratonautaespecial.com"
1956;Alimento;Esperamos sinceramente que todos nuestros usuarios y followers se encuentren bien #FuerzaChile
1957;Alimento;RT @noticiasvenezue: #venezuela Alerta en todo el mundo: Se han registrado 258 sismos de más de 4,5 grados (cont) http://tl.gd/ce4pv
1958;Alimento;El tsunami llega a Japón tras pasar de largo por Hawai 
1959;Alimento;Olas de 1,5 metros llegan a la costa norte de Japón. Desalojadas 35.000 personas
1960;Alimento;@nadaseralomismo @ferdavcel @SNsCafe y dentro de Chile??? #terremotochile
1961;Alimento;RT @TVN24H: Presidenta pide uso racional de energía eléctrica y suministros #terremotochile #chile
1962;Alimento;cuando te ponen garrofón a 18??? la resaca toca mucho las pelotas
1963;Alimento;Hola hermosos!es triste lo de chile!!mando luz creo que nos estan dando una leccion desde alla arriba!Que estamos haciendo mal?reflexionemos
1964;Alimento;HORA DE PENSAR QUE NUESTRA FALTA DE CONCIENCIA Y EL CALENTAMIENTO GLOBAL.TIENEN A LA TIERRA ARRECHA Y REACCIONA ASI.. .CHILE, HAITI, MADEIRA
1965;Alimento;Probando #Gwibber para GNU/Linux, es algo así como otro concepto para tus redes sociales...me gusta
1966;Alimento;@tvn_mauricio  hola mauricio favor comentar si los mall abren mañana para la gente que trabaja en ellos
1967;Alimento;@AlbertoRavell a lo mejor Esteban da cadena agradeciendo dando la buena noticia d la mansion d viejito perverso en chile
1968;Alimento;RT @Viroide: RT @charlymaiz: Chilenos piden a quienes les funcione linea telefonica liberen sus redes wi-fi temporalmente #terremotochile
1969;Alimento;Nueva Replica 6.6 en Chile a las 8:23 de ese pais. Hasta el momento la replica mas fuerte desde ayer. TV CHILE!
1970;Alimento;Mi solidaridad con el pueblo chileno! Eso d tener réplicas de 6,3 grados (misma intensidad q el terremoto de Cinchona) no hace nada d gracia
1971;Alimento;@ZionEmperor gracias amigo! ya pareciera acostumbrarme a tanto temblorcillo... que tengas un excelente día!!
1972;Alimento;@cortespauli hola Pauli como amaneciste espero estes bien ... Hoy voy a la iglesia y le ofresco una oracion por todos los chilenos
1973;Alimento;"RT @dani_zolezzi: @alejandropenia igual twitter mate!!!!! Fiesta seguirleee&gt;&gt;&gt; laaaarga fiesta, tigres es lo peor de mi día jajja"
1974;Alimento;@tvn_monicar @tvn_mauricio Movistar mandó un msje a sus clientes q estan usando roaming internacional y les dió llamadas gratis a chile
1975;Alimento;Photo: Lady Gaga de Pandora (más en... http://tumblr.com/xjk6wj1kq
1976;Alimento;@dania1977 puedes ir a google buscar www.chilepersonfinder.appspot.com
1977;Alimento;Domingo para descansar, escuchar buena musica y comer sano pero delicioso :-)
1978;Alimento;@adesalambrar neoliberalismo en el año 526. http://es.wikipedia.org/wiki/Anexo:Grandes_terremotos_del_mundo
1979;Alimento;Con 6 en la escala Mercalli clasifican en Talca y Linares el temblor de las 08:26, se informa desde @Onemi.
1980;Alimento;@infozeus yo igual =(...no quería levantarme pero no paraba la lesera
1981;Alimento;elmartutino.cl: Listado oficial de fallecidos en  el terremoto en  región de Valparaíso a la fecha.: Nómina de fallecid http://url4.eu/1UpHx
1982;Alimento;todas las escuelas van a comenzar sus clases el 8 d marzo x seguridad
1983;Alimento;"@wilotas están aprendiendo de apple a hacer marketing de su propio proceso de creación. Después de ver el vídeo quieres tener uno ;) (yo si)"
1984;Alimento;TerremotoChile: Más de 320 mil personas fueron evacuadas preventivamente ante la alerta de tsunami en Japón
1985;Alimento;@Skoknic @OscarContardo Hola, espero que sea un día mejor que ayer.
1986;Alimento;@tvn_mauricio Sera seguro el funcionamiento del metro, con estas replicas??
1987;Alimento;El lapso de tiempo entre los terremotos de Haiti y Chile ha sido espelusnantemente corto, Dios nos libre de uno como ese en R.D.
1988;Alimento;@bsbfanschile No hay nada q agradecer! verás como todo saldra bien!! besitos desde España!! =)
1989;Alimento;@VintagePecko a partirte la madre, sin pedo
1990;Alimento;"WTF? xDDD RT @pelotas: RT @MiCk666: ""No importa el tiempo que tomes el sol en bolas. Las pelotas siempre tendrán un... http://bit.ly/bHzxMo"
1991;Alimento;?Que se sabe San pedro, thno. penco, lirquen, chiguayante, concepción, hualqui etc ... (#moteconhuesillo live at http://ustre.am/cUg7)
1992;Alimento;Aqui sin electricidad aún. Esperando tener información de familiares en Chanco y Pelluhue. #terremotochile
1993;Alimento;estoy hasta las ..... de estas replicas, mi madre se aterra, y tengo que correr a agarrarla porq se escapaaa
1994;Alimento;Me despertó la replica :(
1995;Alimento;"NewsRide.net Spain: Japón baja a &quot;normal&quot; su nivel de alerta por tsunami (http://bit.ly/a15iJg) http://bit.ly/a15iJg"
1996;Alimento;hace como 15  minutos fue la ultima replica fuerte en santiago (#moteconhuesillo live at http://ustre.am/cUg7)
1997;Alimento;Mi agenda va a explotaaaar!!!!!!!! :S (entiendanme, son casi las 9am y no dormi y ayer dormi como 4hs nada mas xD
1998;Alimento;"RT @dani_zolezzi: Donde seguimos la fiesta!!!!!!!&gt;&gt; caigle"
1999;Alimento;@patoseba abrazos!!! cuidate
2000;Alimento;Y sigue temblando, iré a tomar fotos, kiero hablar con mi familia :( #terremotochile
2001;Alimento;ALERTA - SISMO EN CHILE: Réplica de las 8:25 am fué de 6.2 grados y se localizó en Libertador O·Higgins. #terremotochile
2002;Alimento;@FdoFernandez pero tu te vas...
2003;Alimento;RT @civicolive LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/ #terremotochile #chilequake
2004;Alimento;Chilenos en el extranjero insisten en solicitar información de Chiguayante. Piden a Amaro que informe desde esa zona #terremotochile
2005;Alimento;"Bachelet pide ""fuerza"" a los chilenos para superar el peor terremoto en medio siglo"
2006;Alimento;OMG!!! voy a morir!!! el tsunami se acercaaaa!!!!!!! adios mundo cruel!!
2007;Alimento;@MrKnucklesx Yep, pero trae las tortillas y chile habanero
2008;Alimento;http://bit.ly/a9MePB Para seguir las replicas.
2009;Alimento;buenos días, no no despertamos por la fuerte réplica ya estábamos despiertos producto de los tres terremotitos que tenemos permantentemente
2010;Alimento;#AporreaNoticias: Gobierno chileno no ha solicitado apoyo internacional http://bit.ly/dcVbcz
2011;Alimento;@tvn_mauricio En Talca en el suelo se termino de caer las casas
2012;Alimento;#terremotochile aca en melipilla sector altos del parque aun no llega la luz. alguien sabe algo??
2013;Alimento;se puede viajar santiago curico?? necesito datos pls, donde busco?
2014;Alimento;En las calles garcía reyes y martínez de rozas, stgo centro, estaba todo en el suelo y con los postes cruzados en la calle. Pase de noche
2015;Alimento;ALERTA - SISMO EN CHILE: Papa Benedicto XVI expresa solidaridad con víctimas. #terremotochile
2016;Alimento;@tvn_mauricio es posible que el gobierno saque a los militares a las calles para controlar los robos y saqueos?? #terremotochile
2017;Alimento;chilenos
2018;Alimento;NewsRide.net Spain: Ocho detenidos en Lleida por explotación sexual de mujeres extranjeras (http://bit.ly/bB3y9e) http://bit.ly/bB3y9e
2019;Alimento;@angelicabulnes  al menos la noche, para quienes dormimos bajo techo, fue impecable
2020;Alimento;Pido a dios con todas las fuerzas de mi conexion en oracion con el, por el pueblo chileno, por el pueblo haitiano y por la libertad de vezla
2021;Alimento;#Sic Chile/Sismo: Levantado alerta de tsunami em todos os países: http://bit.ly/bIPz1R
2022;Alimento;"toda la Alameda de Talca está en el suelo (señora en @biobio dixit)... au &gt;_&lt;"
2023;Alimento;@unuidesign Estamos bien! Gracias! Nos acabamos de despertar con una fuerte replica (la mas fuerte) espero q todo ok con tu familia aca!
2024;Alimento;@labeasanchez seguir en linea todos las replicas y en el link http://earthquake.usgs.gov/earthquakes/recenteqsww/Maps/10/290_-35.php
2025;Alimento;informa @biobio que en avda Alameda en TALCA todas las casas estan caidas, testimonios deseperados
2026;Alimento;@JuanesClubVzla más de 80 muertos en la región de maule lamentablemente
2027;Alimento;"RT @felipevallejos: Nueva columna ""Para lo que nadie está preparado"" - http://elrincondelchileno-felox.blogspot.com/"
2028;Alimento;Antes del terremoto, un teblor con la intensidad de esta réplica tal vez no me habría asustado, ahora me da terror
2029;Alimento;Mi santa madre anda muy triste... perdió muchas cosas con el terremoto, en especial recuerdos de mis abuelitos
2030;Alimento;En casa, viendo la cosas que acontecen en nuestro planeta, papa Dios bendice a los hermanos chilenos y extiende tu mano protectora al mundo!
2031;Alimento;Se acabo, desfolloweando. No se puede ser tan coñazo con el tumblr de las pelotas ¬¬
2032;Alimento;Al parecer la réplica de las 8:25 fue la más fuerte desde el terremoto
2033;Alimento;"¿Es cierto que chapan NetworkedBlogs de Facebook o es otra estrategia más de ""marketing de mendicidad"" en la web 2.0?"
2034;Alimento;Viendo la expo de Monet en el Thyssen.
2035;Alimento;Le replica de las 8.30, 6,2° (Richter), epicentro cerca de Chimbarongo, coordenadas: -34.739,-70.866
2036;Alimento;TERREMOTO EN GRADOS MERCALLI: Talca 6 grados, Rancagua 4 grados, Concepción 4 grados, Valparaíso 3 grados #terremotochile #tsunami
2037;Alimento;Tal como tenemos norma que nos obliga a sobreinvertir en construccion, hay que tener una k refuerce la red de comunicaciones para casos asi
2038;Alimento;#concepcion #terremotochile #terremotoenchile Que Amaro Gómez- Pablos vaya a Chiguayante, muchos queremos saber cómo está la cosa allá
2039;Alimento;busco a mi primo Fernando Coronado Mellado estaba en penco
2040;Alimento;¡Que triste! RT @Tonyfalcon RT @WiChOo_RoObOt: Impresionante, un antes y un despues http://twitpic.com/15qfpg #terremotochile #chile
2041;Alimento;@victoria1039fm Quienes trabaj en CCs, Los T y San An, somos afectados, ya nos quitaron radio metropolitana y Maxima hasta cuando?
2042;Alimento;Espero esten todos bien, no se de @sinbateria el es de concepcion, alguna info??
2043;Alimento;@jpvalenz donde se te puede llamar. mandame un mail con tu telefono chileno, el de Fer, de Matias...
2044;Alimento;http://bit.ly/a9MePB sigan las replicas del #terremotochile
2045;Alimento;"Que tranuilizqdr el comentario de la mina que lee noticias en TVN: ""estas replicas seguirán por meses"" #terremotochile"
2046;Alimento;#terremoto M 6.2, Libertador General Bernardo O'Higgins, Chile  #earthquake
2047;Alimento;En concepción mucha gente aún durmiedo en la calle, están sin agua, sin luz y sin comida y no han podido entrar a sus casas #terremotochile
2048;Alimento;Existe ya proyecto con news de desaparecidos. No despierdan fuerzas http://chilepersonfinder.appspot.com/ #terremotochile
2049;Alimento;Twitter ayuda en la búsqueda: Las redes sociales han ayudado a las familias chilenas a comunicarse y saber de ellos, tras el terremoto
2050;Alimento;Mucha solidaridad, y buena vibra para nuestros hermanos chilenos. Fuerza en estos momentos difíciles.
2051;Alimento;que noticias hay sobre dichato??' tengo a mi hermana regina parraguez y su familia y no se nda de ellos, viven en Daniel Vera 1010
2052;Alimento;Google disponibilizó website para localización de personas en #Chile http://chilepersonfinder.appspot.com/?lang=es (tal vez no están todas)
2053;Alimento;Fuck terremoto, fuck mal estado del aeropuerto
2054;Alimento;para q esten 1 poko + trankilas las extranjeras q tienen amigas chile: hay varios lugaren en donde todavia no devuelven la luz como para..
2055;Alimento;http://chilepersonfinder.appspot.com proyecto oficial de Google para encontrar desaparecidos en Chile #terremotochile
2056;Alimento;Un fuerte temblor se acaba de sentir en Guayaquil. No se sabe aun la intensidad ni las consecuencias del mismo, espere un informe mas tarde
2057;Alimento;RT @_elsalmon: Si este movimiento fue con otro epicentro, es una replica u otro temblor? // buena pregunta... alguien?
2058;Alimento;@victoria_bs_ Cortita no..dificil para captar las indirectas!!...xD
2059;Alimento;desperte como tres veces con las replicas. en un par de horas nos vamos a santiago con todo el grupo
2060;Alimento;@kbsun toy solo... mi hno y la nelly estan en viña con mis tias. eso si aca todo bn...
2061;Alimento;Parece que autopistas concesionadas se construyeron con estándares no-sismicos.
2062;Alimento;Top5 personas populares: 1 @Florescita 2 @Adela_Micha 3^ @FedericoArreola 4^ @ayudachile 5^ @xMiss_Strangex http://mexico.twirus.com
2063;Alimento;nesecito saber del hogar de cristo de concepcion para ver si esta bien, mi abuela trabaja de noche en ese lugar!! la gente de lota y coronel
2064;Alimento;@tvn_monicar @tvn_Mónica edificio de maipu colapso #terremotochile
2065;Alimento;@VintagePecko Y tú empiezas a caerme mal ¬¬
2066;Alimento;@BlackMDK http://twitpic.com/15p98r - ibamos a vender los recuerdos del terremoto ahi en bellavista impresionante esa cuestion.
2067;Alimento;"Acabo de leer en ""CNN México"" que los tweeters nos convertimos ayer en reporteros. Un aplauso para todos los que intentamos ayudar a #chile"
2068;Alimento;RT @MLKtoSCL: Ni un brillo despertar asi...||+150mil
2069;Alimento;de australia q pasa en coronel san pedro?porfavor mi familia esta toda ay y no puedo llamar  (#moteconhuesillo live at http://ustre.am/cUg7)
2070;Alimento;Preliminarmente se conoce que el sismo fue de 5,3 grados y que su epicentro habria sido en Manabi. No hay aun reportes de danos.
2071;Alimento;USGS indica que la replica de las 8:25, fue de 6,2 Richter ubicado al sur este de San Fdo.  #terremotochile
2072;Alimento;Pa que queremos alarma de despertador si tenemos replicas de 6,2 grados... Buenos a todos
2073;Alimento;Ya nadie tiene muchas cosas para comer, por suerte nosotros tenemos bebidas y agua, pero agua caliente sigue siendo lujo... #terremotochile
2074;Alimento;Alguno sabe con que intensidad se sintió el terremoto en las otras regiones del país?
2075;Alimento;Para hoy el pensamiento debe ser positivo, musica alegre, reírnos un poco de nuestra situación y empezar a avanzar cierto? #fuerzachile
2076;Alimento;NO ahí agua en maipu ni en estación central...
2077;Alimento;@_elsalmon el daño es de 350 km, asi que me imagino que es otra replica
2078;Alimento;RB @Crazthonfry Video de la Sacudida y el Crujir de los edificios en el #terremotochile |  http://www.youtube.com/watch?v=XX_rGSKZ6oE
2079;Alimento;despertó la gente acá. mi turno de dormir pero no quiero. aún faltan news de amigos y familia de conce #vaaamooo
2080;Alimento;RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto. http://myloc.me/4hVFT
2081;Alimento;@tvn_mauricio Chilenos en el extranjero solicitan alguna información de Chiguayante. Piden a Amaro que informe de esa zona #terremotochile
2082;Alimento;Segun el Mercurio, el mar entró 150 mts en Cobquecura. La gente está en el Cerro el Calvario (muy gráfico nombre) y se niega a bajar (pg C4)
2083;Alimento;@PabloFontirroig--abrazoz.pablito .estamos con chile,,,fuerza hermano..
2084;Alimento;todos con chile! rumbo a mi destino dominguero ccs!
2085;Alimento;Cómo se produjo el terremoto en Chile http://tinyurl.com/yevwpx6
2086;Alimento;Despertando con una terrible replica!!!
2087;Alimento;"28-02-2010 en Página web del Notitarde. Internacionales. ""Más de 300 muertos en Chile por terremoto de 8.8 grados en la escala de Richter""."
2088;Alimento;RT @JasonDroguett: ¿¿qué le dijo Chile a Piñera a 12 días del cambio de mando?? ... Mira como tiemblo!! #terremotochile
2089;Alimento;Nueva replica casi a las 8:30 hras, fue fuerte. Vuelvo con la intensidad
2090;Alimento;@dania1977 teléfono de tv chile 7077777,tambien estan en facebook,talca no tiene energia electrica
2091;Alimento;@mwaissbluth toda la razón. Esto fue peor que Haití, y los daños (con tsunami y todo) son muchos menores que en la isla caribeña.
2092;Alimento;Y llevamos 111 temblores desde ayer http://tinyurl.com/yz69dzc
2093;Alimento;RT @crazyfaceman: LISTA DE DESAPARECIDOS, POR FAVOR DIFUNDIR http://is.gd/9nnya
2094;Alimento;Y ahora??? El temblor me dejó paranoico.
2095;Alimento;Me imagino que las autoridades estarán pensando cuando la calma retorne solicitar a todas las empresas chequeos de edificios #terremotochile
2096;Alimento;CHILE: Listado de las fuertes replicas en la zona del epicentro al momento 8:52 hs Arg. http://bit.ly/aeS4uC #terremotochile
2097;Alimento;#casanueva excelente primera noche. Una replica traicionera a las 8:30 actua en vez de despertador. :)
2098;Alimento;@tromben nosotros tampoco. btw tas sin luz??
2099;Alimento;despertando tras replica de mediana intensidad. Cómo se habrá sentido para el sur?
2100;Alimento;RT @andres32: RT @TodounExceso: agradecemos difundir  lista de desaparecidos  http://www.tconnections.net/chile/ http://myloc.me/4gOQO
2101;Alimento;RT @MLKtoSCL: Ni un brillo despertar asi...
2102;Alimento;temblor en ecuador!!! estamos too bn!! graxx a DIOS !!
2103;Alimento;q c conecten x msn, facebook o twitter   ojala q cn eso esten un poko + trankilas
2104;Alimento;Con razon! me desperte con el terremoto de 6,6 grados! y yo estaba muy bien durmiendo T^T
2105;Alimento;@tvn_monicar Monica, tal vez sería bastante recomendable tener a un especialista que explique estos de las replicas, con dibujos, para saber
2106;Alimento;Dicen que fue 6,2 Richter. La replica mas grande post terremoto.
2107;Alimento;Despertando con la replica... pobre nico se asusta mas que nosotros y pone cara de que no entiende nada :(
2108;Alimento;Segun la televiisio de chile hay 230 fallecidos y 150 desaparecidos
2109;Alimento;voy a seguir durmiendo bye bye
2110;Alimento;canal 13 muestra imagenes d talca :O
2111;Alimento;fallecidos por terremoto en chile se incrementa a 300
2112;Alimento;congrats poh toni s concert .......go  go idol
2113;Alimento;@BlackMDK http://twitpic.com/15p98g - menos mal que estaba recien construido prfff
2114;Alimento;Damn! La replica me saca del sueño y de la cama! Como están twitters?
2115;Alimento;Peor tragedia natural de los ultimos 50 añ desata panico y destruccion en zona centro sur http://viigo.im/2A1A
2116;Alimento;@Cooperativa Alguno sabe con que intensidad se sintió el terremoto en las otras regiones del país? No encuentro esa info
2117;Alimento;@tele13online  que es lo que pasa con cauquenes que es el unico lugar que no dan informacion, no se nada de mis familiares, favor informen
2118;Alimento;"Relato: ""Toda la Alameda de Talca está en el suelo"", tras nuevo sismo #terremotochile"
